id,label
3958,1.0
3959,-0.56
3960,1.0
3961,-1.0
3962,1.0
3963,1.0
3964,1.0
3965,1.0
3966,1.0
3967,1.0
3968,1.0
3969,0.0
3970,1.0
3971,-1.0
3972,1.0
3973,1.0
3974,1.0
3975,0.74
3976,1.0
3977,1.0
3978,1.0
3979,1.0
3980,1.0
3981,1.0
3982,1.0
3983,1.0
3984,1.0
3985,1.0
3986,-1.0
3987,-1.0
3988,1.0
3989,1.0
3990,-1.0
3991,1.0
3992,1.0
3993,-0.74
3994,0.0
3995,1.0
3996,1.0
3997,1.0
3998,0.0
3999,-1.0
4000,1.0
4001,1.0
4002,1.0
4003,0.0
4004,1.0
4005,1.0
4006,0.0
4007,0.0
4008,1.0
4009,-0.98
4010,-1.0
4011,-1.0
4012,1.0
4013,1.0
4014,-0.98
4015,1.0
4016,1.0
4017,-1.0
4018,1.0
4019,1.0
4020,-1.0
4021,-1.0
4022,1.0
4023,1.0
4024,0.0
4025,1.0
4026,1.0
4027,-0.99
4028,1.0
4029,1.0
4030,-0.98
4031,0.0
4032,1.0
4033,1.0
4034,-0.98
4035,1.0
4036,-0.96
4037,1.0
4038,-1.0
4039,-1.0
4040,0.0
4041,1.0
4042,1.0
4043,0.0
4044,1.0
4045,-1.0
4046,0.0
4047,1.0
4048,-0.74
4049,1.0
4050,-0.69
4051,-0.98
4052,1.0
4053,-1.0
4054,-1.0
4055,-1.0
4056,-1.0
4057,-0.98
4058,1.0
4059,-0.98
4060,0.48
4061,-0.23
4062,1.0
4063,-1.0
4064,1.0
4065,0.0
4066,-0.72
4067,1.0
4068,-1.0
4069,-1.0
4070,1.0
4071,1.0
4072,1.0
4073,1.0
4074,-1.0
4075,1.0
4076,0.0
4077,1.0
4078,1.0
4079,0.0
4080,0.89
4081,-0.99
4082,-1.0
4083,1.0
4084,-1.0
4085,1.0
4086,1.0
4087,0.0
4088,0.0
4089,1.0
4090,1.0
4091,-1.0
4092,1.0
4093,-0.98
4094,1.0
4095,0.0
4096,-0.98
4097,1.0
4098,1.0
4099,1.0
4100,1.0
4101,1.0
4102,1.0
4103,-1.0
4104,1.0
4105,1.0
4106,1.0
4107,1.0
4108,-0.92
4109,-0.28
4110,0.02
4111,1.0
4112,1.0
4113,-1.0
4114,1.0
4115,1.0
4116,1.0
4117,1.0
4118,1.0
4119,-0.76
4120,1.0
4121,1.0
4122,1.0
4123,-0.96
4124,1.0
4125,-1.0
4126,-1.0
4127,1.0
4128,1.0
4129,1.0
4130,0.94
4131,0.58
4132,1.0
4133,1.0
4134,1.0
4135,-0.98
4136,0.88
4137,-1.0
4138,1.0
4139,-1.0
4140,1.0
4141,1.0
4142,-1.0
4143,1.0
4144,-1.0
4145,-0.16
4146,1.0
4147,1.0
4148,-1.0
4149,0.0
4150,1.0
4151,1.0
4152,1.0
4153,1.0
4154,-0.94
4155,-0.6
4156,1.0
4157,-0.98
4158,-1.0
4159,-1.0
4160,0.0
4161,1.0
4162,0.12
4163,-0.74
4164,1.0
4165,1.0
4166,0.0
4167,0.0
4168,1.0
4169,1.0
4170,0.0
4171,1.0
4172,-0.98
4173,-1.0
4174,1.0
4175,-1.0
4176,-0.98
4177,1.0
4178,1.0
4179,1.0
4180,-1.0
4181,1.0
4182,-0.98
4183,0.58
4184,1.0
4185,1.0
4186,-1.0
4187,1.0
4188,-0.98
4189,-1.0
4190,-1.0
4191,1.0
4192,1.0
4193,1.0
4194,1.0
4195,-1.0
4196,1.0
4197,1.0
4198,1.0
4199,1.0
4200,0.0
4201,1.0
4202,1.0
4203,1.0
4204,-0.98
4205,1.0
4206,0.01
4207,-1.0
4208,1.0
4209,1.0
4210,-1.0
4211,0.0
4212,-1.0
4213,1.0
4214,1.0
4215,1.0
4216,1.0
4217,1.0
4218,1.0
4219,1.0
4220,-0.94
4221,1.0
4222,0.98
4223,1.0
4224,1.0
4225,-1.0
4226,1.0
4227,1.0
4228,0.0
4229,0.88
4230,-1.0
4231,0.0
4232,-1.0
4233,1.0
4234,1.0
4235,1.0
4236,1.0
4237,0.0
4238,0.5
4239,1.0
4240,0.88
4241,-1.0
4242,1.0
4243,1.0
4244,-0.14
4245,1.0
4246,0.0
4247,-1.0
4248,1.0
4249,0.0
4250,-1.0
4251,1.0
4252,1.0
4253,-1.0
4254,-0.17
4255,1.0
4256,1.0
4257,-0.64
4258,-1.0
4259,1.0
4260,1.0
4261,0.0
4262,-0.04
4263,1.0
4264,0.06
4265,0.0
4266,-1.0
4267,0.0
4268,1.0
4269,1.0
4270,0.0
4271,1.0
4272,1.0
4273,-0.98
4274,1.0
4275,1.0
4276,1.0
4277,1.0
4278,-0.84
4279,-0.98
4280,1.0
4281,0.0
4282,-1.0
4283,1.0
4284,0.0
4285,0.88
4286,1.0
4287,-0.98
4288,1.0
4289,-1.0
4290,-0.98
4291,1.0
4292,1.0
4293,1.0
4294,0.0
4295,1.0
4296,1.0
4297,1.0
4298,1.0
4299,1.0
4300,1.0
4301,1.0
4302,0.0
4303,1.0
4304,1.0
4305,1.0
4306,1.0
4307,1.0
4308,-1.0
4309,-1.0
4310,0.02
4311,-1.0
4312,1.0
4313,1.0
4314,0.0
4315,1.0
4316,1.0
4317,-0.95
4318,1.0
4319,-1.0
4320,-0.98
4321,1.0
4322,-0.13
4323,0.0
4324,0.98
4325,-1.0
4326,-1.0
4327,0.0
4328,1.0
4329,1.0
4330,1.0
4331,-0.98
4332,-1.0
4333,-0.98
4334,1.0
4335,-0.98
4336,1.0
4337,-1.0
4338,1.0
4339,-0.74
4340,0.0
4341,1.0
4342,-0.32
4343,1.0
4344,-1.0
4345,1.0
4346,1.0
4347,1.0
4348,1.0
4349,0.0
4350,-1.0
4351,1.0
4352,1.0
4353,1.0
4354,1.0
4355,1.0
4356,1.0
4357,0.36
4358,0.0
4359,1.0
4360,1.0
4361,1.0
4362,1.0
4363,1.0
4364,-1.0
4365,1.0
4366,1.0
4367,1.0
4368,1.0
4369,1.0
4370,1.0
4371,1.0
4372,1.0
4373,-0.98
4374,-0.99
4375,0.0
4376,-1.0
4377,1.0
4378,1.0
4379,-0.74
4380,0.0
4381,1.0
4382,1.0
4383,0.0
4384,-1.0
4385,1.0
4386,-1.0
4387,1.0
4388,1.0
4389,1.0
4390,0.0
4391,0.0
4392,1.0
4393,1.0
4394,0.4
4395,1.0
4396,1.0
4397,1.0
4398,1.0
4399,0.7
4400,-0.98
4401,0.65
4402,1.0
4403,1.0
4404,-1.0
4405,-1.0
4406,-0.4
4407,-0.17
4408,1.0
4409,-0.98
4410,1.0
4411,1.0
4412,0.0
4413,-1.0
4414,1.0
4415,1.0
4416,1.0
4417,-0.98
4418,-0.98
4419,-1.0
4420,-0.98
4421,1.0
4422,0.0
4423,1.0
4424,1.0
4425,0.84
4426,0.0
4427,0.0
4428,-0.98
4429,-1.0
4430,-1.0
4431,1.0
4432,0.92
4433,1.0
4434,1.0
4435,0.0
4436,-1.0
4437,1.0
4438,1.0
4439,-0.98
4440,-0.98
4441,-0.76
4442,-1.0
4443,-1.0
4444,1.0
4445,0.0
4446,1.0
4447,1.0
4448,-1.0
4449,-1.0
4450,-0.98
4451,0.0
4452,-0.98
4453,1.0
4454,1.0
4455,1.0
4456,0.99
4457,0.98
4458,-0.15
4459,1.0
4460,0.0
4461,1.0
4462,1.0
4463,0.0
4464,0.0
4465,1.0
4466,1.0
4467,1.0
4468,1.0
4469,1.0
4470,-1.0
4471,1.0
4472,-0.13
4473,-1.0
4474,1.0
4475,1.0
4476,1.0
4477,1.0
4478,1.0
4479,1.0
4480,-0.98
4481,-1.0
4482,1.0
4483,1.0
4484,1.0
4485,-0.24
4486,1.0
4487,-0.98
4488,-1.0
4489,1.0
4490,1.0
4491,-1.0
4492,0.0
4493,1.0
4494,-1.0
4495,1.0
4496,1.0
4497,1.0
4498,1.0
4499,1.0
4500,1.0
4501,0.81
4502,-1.0
4503,1.0
4504,1.0
4505,1.0
4506,1.0
4507,-0.22
4508,1.0
4509,1.0
4510,1.0
4511,0.0
4512,1.0
4513,1.0
4514,1.0
4515,-0.98
4516,-1.0
4517,-1.0
4518,1.0
4519,-0.98
4520,0.0
4521,-0.98
4522,1.0
4523,1.0
4524,-1.0
4525,1.0
4526,1.0
4527,0.0
4528,-1.0
4529,0.2
4530,-1.0
4531,0.0
4532,-0.98
4533,1.0
4534,0.0
4535,1.0
4536,-1.0
4537,0.0
4538,1.0
4539,1.0
4540,-0.12
4541,-1.0
4542,-1.0
4543,0.0
4544,1.0
4545,0.02
4546,1.0
4547,-0.98
4548,1.0
4549,1.0
4550,1.0
4551,1.0
4552,0.0
4553,1.0
4554,1.0
4555,1.0
4556,1.0
4557,-1.0
4558,1.0
4559,1.0
4560,-1.0
4561,-0.32
4562,1.0
4563,1.0
4564,-1.0
4565,1.0
4566,1.0
4567,1.0
4568,-0.98
4569,1.0
4570,1.0
4571,1.0
4572,-0.98
4573,0.0
4574,-1.0
4575,-0.76
4576,-1.0
4577,1.0
4578,1.0
4579,0.0
4580,0.0
4581,1.0
4582,1.0
4583,-0.91
4584,-0.98
4585,-1.0
4586,1.0
4587,-1.0
4588,0.0
4589,1.0
4590,-0.98
4591,1.0
4592,-1.0
4593,-0.98
4594,-0.94
4595,1.0
4596,-0.09
4597,1.0
4598,1.0
4599,1.0
4600,0.74
4601,-0.57
4602,1.0
4603,-0.04
4604,0.0
4605,-0.98
4606,1.0
4607,1.0
4608,-1.0
4609,0.0
4610,0.0
4611,-0.98
4612,0.21
4613,0.19
4614,1.0
4615,1.0
4616,-1.0
4617,1.0
4618,-0.98
4619,1.0
4620,1.0
4621,-0.84
4622,-1.0
4623,1.0
4624,1.0
4625,-0.98
4626,-1.0
4627,1.0
4628,1.0
4629,-1.0
4630,1.0
4631,-1.0
4632,1.0
4633,0.0
4634,0.0
4635,0.29
4636,-1.0
4637,1.0
4638,-0.82
4639,0.82
4640,0.0
4641,1.0
4642,-1.0
4643,1.0
4644,-0.98
4645,-0.54
4646,1.0
4647,1.0
4648,-0.44
4649,1.0
4650,0.97
4651,1.0
4652,1.0
4653,1.0
4654,1.0
4655,1.0
4656,0.0
4657,1.0
4658,-0.74
4659,1.0
4660,-1.0
4661,1.0
4662,-0.52
4663,-1.0
4664,1.0
4665,-1.0
4666,-0.74
4667,1.0
4668,-1.0
4669,1.0
4670,-0.98
4671,1.0
4672,0.0
4673,-0.98
4674,1.0
4675,1.0
4676,1.0
4677,-0.26
4678,1.0
4679,0.98
4680,1.0
4681,0.88
4682,-1.0
4683,-0.98
4684,-1.0
4685,-1.0
4686,1.0
4687,1.0
4688,1.0
4689,0.0
4690,1.0
4691,0.88
4692,-1.0
4693,-0.82
4694,-0.98
4695,0.0
4696,-0.98
4697,-0.56
4698,0.88
4699,1.0
4700,-1.0
4701,0.0
4702,1.0
4703,-1.0
4704,-1.0
4705,-0.98
4706,1.0
4707,1.0
4708,0.0
4709,1.0
4710,-1.0
4711,1.0
4712,1.0
4713,1.0
4714,1.0
4715,0.0
4716,1.0
4717,1.0
4718,1.0
4719,-1.0
4720,1.0
4721,-0.98
4722,-1.0
4723,-0.98
4724,1.0
4725,1.0
4726,-1.0
4727,1.0
4728,-0.67
4729,1.0
4730,-1.0
4731,1.0
4732,1.0
4733,1.0
4734,1.0
4735,-1.0
4736,-1.0
4737,1.0
4738,1.0
4739,1.0
4740,1.0
4741,1.0
4742,1.0
4743,-1.0
4744,-0.99
4745,0.0
4746,1.0
4747,-0.01
4748,1.0
4749,1.0
4750,0.56
4751,-0.98
4752,-1.0
4753,1.0
4754,1.0
4755,1.0
4756,1.0
4757,-1.0
4758,-1.0
4759,-0.01
4760,1.0
4761,1.0
4762,1.0
4763,1.0
4764,1.0
4765,1.0
4766,-1.0
4767,-0.98
4768,1.0
4769,1.0
4770,1.0
4771,1.0
4772,-0.98
4773,0.88
4774,0.0
4775,0.0
4776,1.0
4777,0.0
4778,-0.67
4779,-0.05
4780,1.0
4781,0.0
4782,1.0
4783,1.0
4784,0.0
4785,1.0
4786,-1.0
4787,1.0
4788,-1.0
4789,-0.98
4790,1.0
4791,-1.0
4792,1.0
4793,1.0
4794,1.0
4795,1.0
4796,0.0
4797,-0.98
4798,-0.98
4799,0.0
4800,-1.0
4801,1.0
4802,1.0
4803,1.0
4804,1.0
4805,-1.0
4806,-0.76
4807,1.0
4808,-1.0
4809,-0.98
4810,-0.98
4811,1.0
4812,1.0
4813,0.98
4814,1.0
4815,0.0
4816,1.0
4817,-0.98
4818,0.0
4819,-1.0
4820,1.0
4821,0.0
4822,1.0
4823,-1.0
4824,0.88
4825,0.0
4826,1.0
4827,-1.0
4828,-1.0
4829,-1.0
4830,0.0
4831,-0.42
4832,1.0
4833,-1.0
4834,1.0
4835,1.0
4836,1.0
4837,0.0
4838,-1.0
4839,-0.98
4840,-0.74
4841,1.0
4842,1.0
4843,1.0
4844,-0.32
4845,-0.54
4846,0.55
4847,-0.48
4848,-1.0
4849,0.0
4850,0.0
4851,1.0
4852,1.0
4853,1.0
4854,1.0
4855,0.0
4856,0.95
4857,1.0
4858,1.0
4859,-1.0
4860,1.0
4861,-0.11
4862,1.0
4863,0.89
4864,0.0
4865,1.0
4866,0.0
4867,-1.0
4868,-0.65
4869,-1.0
4870,0.0
4871,0.0
4872,1.0
4873,-1.0
4874,1.0
4875,1.0
4876,1.0
4877,-0.98
4878,1.0
4879,1.0
4880,-1.0
4881,1.0
4882,0.0
4883,1.0
4884,1.0
4885,1.0
4886,1.0
4887,1.0
4888,1.0
4889,1.0
4890,0.0
4891,1.0
4892,1.0
4893,1.0
4894,0.0
4895,1.0
4896,1.0
4897,0.0
4898,1.0
4899,1.0
4900,1.0
4901,1.0
4902,0.0
4903,-1.0
4904,1.0
4905,1.0
4906,1.0
4907,-0.9
4908,-1.0
4909,1.0
4910,-0.76
4911,1.0
4912,1.0
4913,1.0
4914,-1.0
4915,1.0
4916,-0.98
4917,1.0
4918,0.0
4919,1.0
4920,1.0
4921,1.0
4922,-0.74
4923,1.0
4924,0.04
4925,-0.98
4926,1.0
4927,1.0
4928,1.0
4929,1.0
4930,-0.67
4931,-1.0
4932,-0.67
4933,1.0
4934,1.0
4935,1.0
4936,-1.0
4937,1.0
4938,1.0
4939,1.0
4940,1.0
4941,0.0
4942,-0.06
4943,0.0
4944,1.0
4945,1.0
4946,1.0
4947,-1.0
4948,-0.98
4949,0.0
4950,1.0
4951,1.0
4952,0.0
4953,1.0
4954,1.0
4955,0.0
4956,0.0
4957,0.0
4958,-1.0
4959,-0.98
4960,1.0
4961,1.0
4962,1.0
4963,0.0
4964,0.0
4965,1.0
4966,0.0
4967,-1.0
4968,-0.62
4969,-1.0
4970,-1.0
4971,1.0
4972,1.0
4973,-1.0
4974,-0.98
4975,1.0
4976,1.0
4977,1.0
4978,-1.0
4979,-0.98
4980,1.0
4981,-0.67
4982,1.0
4983,0.76
4984,1.0
4985,-1.0
4986,1.0
4987,1.0
4988,1.0
4989,1.0
4990,-1.0
4991,-1.0
4992,-0.01
4993,1.0
4994,1.0
4995,1.0
4996,-0.98
4997,1.0
4998,1.0
4999,1.0
5000,-1.0
5001,0.68
5002,-1.0
5003,1.0
5004,1.0
5005,-1.0
5006,-1.0
5007,-0.96
5008,1.0
5009,1.0
5010,1.0
5011,-1.0
5012,0.65
5013,1.0
5014,0.0
5015,0.0
5016,1.0
5017,-0.98
5018,1.0
5019,-0.98
5020,0.99
5021,1.0
5022,-0.98
5023,1.0
5024,1.0
5025,-1.0
5026,1.0
5027,1.0
5028,1.0
5029,1.0
5030,1.0
5031,1.0
5032,1.0
5033,1.0
5034,-1.0
5035,1.0
5036,-1.0
5037,1.0
5038,-1.0
5039,1.0
5040,1.0
5041,1.0
5042,-0.76
5043,-0.98
5044,-0.98
5045,1.0
5046,1.0
5047,1.0
5048,1.0
5049,1.0
5050,-0.98
5051,1.0
5052,1.0
5053,1.0
5054,-1.0
5055,-1.0
5056,1.0
5057,1.0
5058,1.0
5059,1.0
5060,1.0
5061,1.0
5062,1.0
5063,1.0
5064,1.0
5065,-1.0
5066,0.0
5067,1.0
5068,-0.98
5069,1.0
5070,1.0
5071,1.0
5072,1.0
5073,1.0
5074,1.0
5075,0.0
5076,-0.74
5077,1.0
5078,-1.0
5079,1.0
5080,1.0
5081,0.72
5082,1.0
5083,1.0
5084,-0.98
5085,0.44
5086,1.0
5087,-0.98
5088,1.0
5089,1.0
5090,1.0
5091,1.0
5092,1.0
5093,-1.0
5094,1.0
5095,1.0
5096,1.0
5097,0.0
5098,-1.0
5099,1.0
5100,0.0
5101,1.0
5102,1.0
5103,-0.98
5104,1.0
5105,1.0
5106,0.07
5107,1.0
5108,-0.7
5109,-0.84
5110,1.0
5111,1.0
5112,1.0
5113,-0.17
5114,1.0
5115,1.0
5116,1.0
5117,1.0
5118,1.0
5119,1.0
5120,-1.0
5121,0.66
5122,-0.98
5123,-0.98
5124,1.0
5125,-0.98
5126,-0.98
5127,1.0
5128,1.0
5129,1.0
5130,-1.0
5131,1.0
5132,0.98
5133,1.0
5134,1.0
5135,-1.0
5136,1.0
5137,1.0
5138,1.0
5139,1.0
5140,-1.0
5141,1.0
5142,0.0
5143,-1.0
5144,0.02
5145,1.0
5146,1.0
5147,0.44
5148,-0.06
5149,1.0
5150,1.0
5151,-0.98
5152,1.0
5153,1.0
5154,-1.0
5155,-1.0
5156,1.0
5157,1.0
5158,1.0
5159,1.0
5160,1.0
5161,-1.0
5162,1.0
5163,1.0
5164,-0.57
5165,0.88
5166,1.0
5167,-1.0
5168,0.0
5169,0.0
5170,-1.0
5171,1.0
5172,1.0
5173,1.0
5174,1.0
5175,0.0
5176,1.0
5177,-1.0
5178,-0.84
5179,1.0
5180,0.89
5181,1.0
5182,0.0
5183,-0.98
5184,0.0
5185,1.0
5186,0.64
5187,1.0
5188,-0.48
5189,1.0
5190,1.0
5191,1.0
5192,1.0
5193,1.0
5194,1.0
5195,1.0
5196,-1.0
5197,-0.74
5198,-0.84
5199,1.0
5200,1.0
5201,-0.84
5202,1.0
5203,1.0
5204,1.0
5205,1.0
5206,-0.98
5207,-1.0
5208,-1.0
5209,0.0
5210,-1.0
5211,1.0
5212,-0.44
5213,-0.98
5214,-0.76
5215,1.0
5216,-0.96
5217,1.0
5218,1.0
5219,1.0
5220,1.0
5221,1.0
5222,-1.0
5223,-0.98
5224,1.0
5225,1.0
5226,1.0
5227,1.0
5228,-1.0
5229,-0.98
5230,1.0
5231,-1.0
5232,-1.0
5233,-1.0
5234,-0.98
5235,1.0
5236,-1.0
5237,-1.0
5238,-0.92
5239,1.0
5240,1.0
5241,1.0
5242,-0.98
5243,0.0
5244,-1.0
5245,0.0
5246,1.0
5247,1.0
5248,1.0
5249,1.0
5250,1.0
5251,0.0
5252,0.72
5253,1.0
5254,1.0
5255,1.0
5256,-0.98
5257,-0.98
5258,1.0
5259,1.0
5260,0.0
5261,-0.98
5262,0.0
5263,1.0
5264,0.0
5265,0.0
5266,-0.16
5267,-0.98
5268,-1.0
5269,-1.0
5270,-1.0
5271,-1.0
5272,1.0
5273,1.0
5274,1.0
5275,-1.0
5276,1.0
5277,-0.07
5278,0.0
5279,0.0
5280,0.0
5281,0.0
5282,1.0
5283,0.0
5284,-1.0
5285,-1.0
5286,-0.12
5287,-0.98
5288,1.0
5289,1.0
5290,1.0
5291,1.0
5292,-0.17
5293,1.0
5294,1.0
5295,1.0
5296,1.0
5297,1.0
5298,0.0
5299,1.0
5300,1.0
5301,1.0
5302,1.0
5303,1.0
5304,-0.35
5305,0.68
5306,1.0
5307,1.0
5308,-1.0
5309,1.0
5310,1.0
5311,1.0
5312,-0.98
5313,1.0
5314,1.0
5315,1.0
5316,0.0
5317,-0.98
5318,-0.98
5319,-1.0
5320,-0.95
5321,0.0
5322,-0.98
5323,-0.65
5324,1.0
5325,1.0
5326,-0.52
5327,1.0
5328,1.0
5329,1.0
5330,1.0
5331,0.0
5332,0.0
5333,1.0
5334,1.0
5335,1.0
5336,-0.98
5337,1.0
5338,1.0
5339,1.0
5340,1.0
5341,0.88
5342,-1.0
5343,-0.28
5344,1.0
5345,-1.0
5346,0.0
5347,1.0
5348,-1.0
5349,-0.98
5350,1.0
5351,1.0
5352,1.0
5353,-0.16
5354,1.0
5355,0.0
5356,1.0
5357,1.0
5358,1.0
5359,-1.0
5360,1.0
5361,-1.0
5362,1.0
5363,1.0
5364,1.0
5365,0.62
5366,-1.0
5367,1.0
5368,0.0
5369,1.0
5370,1.0
5371,1.0
5372,1.0
5373,1.0
5374,1.0
5375,1.0
5376,1.0
5377,1.0
5378,1.0
5379,1.0
5380,1.0
5381,-1.0
5382,1.0
5383,-0.16
5384,1.0
5385,0.0
5386,1.0
5387,1.0
5388,-0.03
5389,-1.0
5390,1.0
5391,1.0
5392,1.0
5393,-0.98
5394,-1.0
5395,1.0
5396,1.0
5397,1.0
5398,0.66
5399,1.0
5400,-1.0
5401,1.0
5402,-1.0
5403,-1.0
5404,-0.98
5405,-1.0
5406,-0.84
5407,-0.98
5408,-1.0
5409,1.0
5410,1.0
5411,1.0
5412,1.0
5413,-1.0
5414,1.0
5415,1.0
5416,-1.0
5417,1.0
5418,-1.0
5419,1.0
5420,1.0
5421,1.0
5422,-1.0
5423,0.88
5424,1.0
5425,1.0
5426,1.0
5427,1.0
5428,1.0
5429,0.88
5430,1.0
5431,1.0
5432,1.0
5433,-0.96
5434,1.0
5435,1.0
5436,1.0
5437,-1.0
5438,-1.0
5439,-0.98
5440,-1.0
5441,-0.98
5442,1.0
5443,-0.98
5444,-0.06
5445,1.0
5446,-1.0
5447,1.0
5448,0.84
5449,-1.0
5450,-1.0
5451,1.0
5452,1.0
5453,-0.23
5454,1.0
5455,1.0
5456,-1.0
5457,1.0
5458,1.0
5459,1.0
5460,1.0
5461,1.0
5462,-0.98
5463,-1.0
5464,0.02
5465,1.0
5466,1.0
5467,1.0
5468,1.0
5469,1.0
5470,1.0
5471,-1.0
5472,1.0
5473,1.0
5474,1.0
5475,1.0
5476,1.0
5477,-1.0
5478,-0.98
5479,1.0
5480,0.4
5481,1.0
5482,1.0
5483,1.0
5484,1.0
5485,0.01
5486,-1.0
5487,1.0
5488,1.0
5489,-0.98
5490,1.0
5491,1.0
5492,-0.98
5493,1.0
5494,0.0
5495,-0.99
5496,-0.74
5497,-1.0
5498,1.0
5499,1.0
5500,1.0
5501,1.0
5502,0.83
5503,-0.17
5504,-0.98
5505,0.0
5506,-0.98
5507,1.0
5508,-0.49
