id,label
3930,-0.545
3931,1.0
3932,1.0
3933,-0.905
3934,1.0
3935,0.855
3936,1.0
3937,0.64
3938,1.0
3939,-0.535
3940,1.0
3941,0.755
3942,-0.825
3943,-0.995
3944,0.77
3945,0.795
3946,-1.0
3947,-0.545
3948,-0.47
3949,-0.545
3950,0.865
3951,1.0
3952,0.34
3953,0.845
3954,0.44
3955,1.0
3956,-0.545
3957,-0.915
3958,1.0
3959,0.16
3960,1.0
3961,-0.74
3962,0.995
3963,0.755
3964,0.995
3965,1.0
3966,0.695
3967,1.0
3968,1.0
3969,0.095
3970,0.95
3971,-0.98
3972,0.955
3973,0.945
3974,1.0
3975,0.32
3976,0.78
3977,1.0
3978,0.95
3979,1.0
3980,0.52
3981,0.44
3982,0.99
3983,0.99
3984,0.755
3985,0.755
3986,-0.99
3987,-0.955
3988,1.0
3989,1.0
3990,-0.595
3991,1.0
3992,1.0
3993,-0.475
3994,0.005
3995,1.0
3996,1.0
3997,-0.015
3998,0.235
3999,-0.835
4000,1.0
4001,1.0
4002,1.0
4003,-0.86
4004,1.0
4005,0.99
4006,0.01
4007,0.355
4008,1.0
4009,-0.545
4010,-0.91
4011,-0.915
4012,0.755
4013,0.95
4014,-0.545
4015,0.99
4016,0.87
4017,-0.905
4018,0.755
4019,0.99
4020,-0.995
4021,-0.99
4022,0.995
4023,1.0
4024,-0.08
4025,0.99
4026,1.0
4027,-0.865
4028,0.77
4029,1.0
4030,-0.545
4031,0.005
4032,1.0
4033,1.0
4034,-0.545
4035,0.96
4036,0.19
4037,0.95
4038,-0.945
4039,-0.845
4040,0.265
4041,1.0
4042,0.98
4043,0.01
4044,0.77
4045,-0.84
4046,-0.02
4047,0.755
4048,-0.475
4049,1.0
4050,0.5
4051,-0.545
4052,0.57
4053,-1.0
4054,-1.0
4055,-0.155
4056,-0.845
4057,-0.545
4058,1.0
4059,-0.545
4060,0.715
4061,-0.97
4062,0.825
4063,0.225
4064,0.99
4065,-0.01
4066,0.645
4067,0.77
4068,-1.0
4069,-1.0
4070,0.99
4071,0.755
4072,0.95
4073,0.92
4074,-0.98
4075,0.98
4076,-0.01
4077,0.755
4078,1.0
4079,0.0
4080,-0.66
4081,-0.865
4082,-0.56
4083,0.99
4084,-0.545
4085,1.0
4086,0.44
4087,0.0
4088,0.56
4089,-0.465
4090,0.755
4091,-1.0
4092,0.055
4093,-0.545
4094,1.0
4095,0.35
4096,-0.545
4097,0.77
4098,1.0
4099,1.0
4100,1.0
4101,0.77
4102,0.755
4103,-1.0
4104,0.975
4105,1.0
4106,0.86
4107,1.0
4108,-0.265
4109,0.29
4110,-0.49
4111,0.675
4112,0.995
4113,-0.985
4114,1.0
4115,1.0
4116,0.44
4117,1.0
4118,1.0
4119,-0.28
4120,0.99
4121,1.0
4122,0.44
4123,-0.72
4124,0.755
4125,-1.0
4126,-0.31
4127,0.68
4128,1.0
4129,1.0
4130,0.63
4131,0.27
4132,0.91
4133,0.99
4134,1.0
4135,-0.545
4136,-0.385
4137,0.395
4138,1.0
4139,-1.0
4140,0.755
4141,1.0
4142,-0.84
4143,0.955
4144,-0.595
4145,-0.205
4146,0.995
4147,1.0
4148,-0.9
4149,0.005
4150,0.755
4151,0.9
4152,0.84
4153,1.0
4154,0.405
4155,-0.125
4156,1.0
4157,-0.545
4158,-0.985
4159,-0.03
4160,0.0
4161,0.98
4162,0.83
4163,-0.475
4164,0.995
4165,0.995
4166,-0.01
4167,0.0
4168,0.745
4169,1.0
4170,0.005
4171,1.0
4172,-0.545
4173,-0.78
4174,0.995
4175,-0.835
4176,-0.545
4177,0.675
4178,0.97
4179,0.755
4180,-0.495
4181,1.0
4182,-0.545
4183,0.95
4184,0.46
4185,1.0
4186,-0.985
4187,0.97
4188,-0.545
4189,0.0
4190,-1.0
4191,1.0
4192,1.0
4193,1.0
4194,0.26
4195,-0.835
4196,0.03
4197,0.44
4198,1.0
4199,0.995
4200,0.055
4201,0.99
4202,1.0
4203,0.95
4204,-0.555
4205,0.72
4206,1.0
4207,-0.865
4208,1.0
4209,0.985
4210,-0.97
4211,0.13
4212,-1.0
4213,0.185
4214,0.99
4215,1.0
4216,0.895
4217,0.755
4218,0.99
4219,1.0
4220,-0.995
4221,1.0
4222,0.145
4223,0.99
4224,0.935
4225,-0.925
4226,0.44
4227,1.0
4228,-0.185
4229,-0.385
4230,-0.455
4231,0.0
4232,-0.815
4233,1.0
4234,0.95
4235,1.0
4236,0.755
4237,-0.005
4238,-0.01
4239,0.96
4240,-0.385
4241,-0.99
4242,0.95
4243,0.44
4244,-0.24
4245,0.995
4246,-0.105
4247,-0.705
4248,0.91
4249,0.005
4250,-0.97
4251,0.77
4252,0.905
4253,-0.845
4254,-0.075
4255,0.965
4256,0.95
4257,-0.925
4258,-0.845
4259,0.995
4260,1.0
4261,-0.105
4262,-0.9
4263,1.0
4264,0.045
4265,-0.105
4266,-0.945
4267,0.005
4268,0.995
4269,0.98
4270,0.0
4271,0.485
4272,0.825
4273,-0.545
4274,0.995
4275,1.0
4276,0.995
4277,-0.015
4278,-0.75
4279,-0.545
4280,0.995
4281,0.045
4282,-0.995
4283,0.755
4284,-0.025
4285,-0.385
4286,0.995
4287,-0.545
4288,0.755
4289,-1.0
4290,-0.285
4291,1.0
4292,-0.47
4293,1.0
4294,-0.79
4295,1.0
4296,0.95
4297,0.99
4298,0.47
4299,0.44
4300,0.995
4301,1.0
4302,-0.09
4303,0.99
4304,0.99
4305,1.0
4306,1.0
4307,0.95
4308,-0.79
4309,-0.84
4310,-0.49
4311,-0.555
4312,0.72
4313,0.93
4314,-0.105
4315,1.0
4316,0.755
4317,-0.43
4318,0.1
4319,-0.985
4320,-0.545
4321,1.0
4322,-0.94
4323,0.0
4324,0.45
4325,-0.555
4326,-0.81
4327,0.005
4328,1.0
4329,0.85
4330,1.0
4331,-0.545
4332,-0.945
4333,-0.545
4334,0.97
4335,-0.545
4336,0.99
4337,-0.515
4338,1.0
4339,-0.475
4340,-0.105
4341,0.95
4342,-0.545
4343,0.08
4344,-1.0
4345,0.875
4346,1.0
4347,1.0
4348,0.99
4349,0.135
4350,0.1
4351,0.99
4352,1.0
4353,0.8
4354,0.29
4355,0.77
4356,0.26
4357,0.175
4358,-0.035
4359,1.0
4360,0.9
4361,1.0
4362,0.95
4363,0.34
4364,-0.545
4365,1.0
4366,1.0
4367,1.0
4368,0.935
4369,0.99
4370,1.0
4371,1.0
4372,0.995
4373,-0.545
4374,-0.71
4375,0.005
4376,-1.0
4377,0.77
4378,0.77
4379,-0.475
4380,0.0
4381,0.95
4382,0.99
4383,0.0
4384,-1.0
4385,1.0
4386,-0.275
4387,0.95
4388,0.99
4389,0.93
4390,0.005
4391,-0.02
4392,0.95
4393,0.925
4394,-0.355
4395,0.755
4396,0.61
4397,1.0
4398,0.77
4399,0.065
4400,-0.545
4401,0.92
4402,0.57
4403,0.44
4404,-0.295
4405,-0.995
4406,0.315
4407,-0.24
4408,1.0
4409,-0.545
4410,1.0
4411,1.0
4412,0.0
4413,-0.59
4414,0.99
4415,0.77
4416,0.79
4417,-0.545
4418,0.08
4419,-0.705
4420,-0.545
4421,0.995
4422,-0.19
4423,0.755
4424,0.84
4425,0.905
4426,-0.055
4427,-0.08
4428,-0.285
4429,-0.78
4430,-0.91
4431,0.77
4432,0.18
4433,0.98
4434,0.055
4435,-0.19
4436,-0.48
4437,0.95
4438,0.81
4439,-0.545
4440,-0.545
4441,-0.28
4442,-0.89
4443,-0.48
4444,0.96
4445,0.0
4446,-0.335
4447,1.0
4448,-0.81
4449,-0.995
4450,-0.285
4451,-0.105
4452,-0.545
4453,1.0
4454,1.0
4455,1.0
4456,0.965
4457,0.305
4458,0.0
4459,1.0
4460,0.0
4461,0.99
4462,0.995
4463,-0.165
4464,-0.165
4465,0.96
4466,1.0
4467,1.0
4468,0.755
4469,1.0
4470,-1.0
4471,0.44
4472,-0.25
4473,-1.0
4474,0.44
4475,1.0
4476,0.99
4477,0.485
4478,0.975
4479,1.0
4480,-0.545
4481,-0.845
4482,1.0
4483,0.99
4484,0.53
4485,-0.125
4486,1.0
4487,-0.545
4488,-0.995
4489,0.78
4490,1.0
4491,-0.55
4492,-0.01
4493,1.0
4494,-0.995
4495,0.44
4496,1.0
4497,0.63
4498,1.0
4499,0.755
4500,0.975
4501,-0.02
4502,-0.66
4503,0.99
4504,0.965
4505,1.0
4506,0.835
4507,0.06
4508,0.44
4509,1.0
4510,1.0
4511,0.065
4512,1.0
4513,0.47
4514,1.0
4515,-0.545
4516,-0.39
4517,-0.705
4518,0.865
4519,-0.545
4520,0.005
4521,-0.545
4522,0.95
4523,0.97
4524,0.755
4525,0.755
4526,1.0
4527,0.095
4528,-0.985
4529,0.2
4530,-0.99
4531,0.005
4532,-0.545
4533,0.95
4534,0.005
4535,1.0
4536,-0.98
4537,-0.105
4538,1.0
4539,1.0
4540,-0.695
4541,-1.0
4542,-0.79
4543,-0.1
4544,0.77
4545,-0.49
4546,1.0
4547,-0.62
4548,1.0
4549,-0.435
4550,0.99
4551,1.0
4552,-0.01
4553,1.0
4554,0.99
4555,0.44
4556,0.845
4557,-0.95
4558,1.0
4559,-0.325
4560,-0.845
4561,-0.545
4562,1.0
4563,0.755
4564,-1.0
4565,1.0
4566,0.93
4567,0.895
4568,-0.545
4569,0.975
4570,0.635
4571,0.9
4572,-0.545
4573,0.405
4574,-1.0
4575,-0.28
4576,-0.99
4577,1.0
4578,0.08
4579,-0.03
4580,0.0
4581,0.95
4582,0.97
4583,-0.225
4584,-0.545
4585,-0.98
4586,1.0
4587,-0.99
4588,0.075
4589,0.44
4590,-0.555
4591,0.955
4592,-0.905
4593,-0.545
4594,0.23
4595,0.995
4596,-0.215
4597,1.0
4598,1.0
4599,0.98
4600,0.345
4601,-0.205
4602,1.0
4603,-0.1
4604,0.0
4605,-0.545
4606,0.7
4607,1.0
4608,-0.83
4609,0.005
4610,-0.105
4611,-0.545
4612,-0.085
4613,0.015
4614,1.0
4615,-0.515
4616,-1.0
4617,0.77
4618,-0.555
4619,1.0
4620,1.0
4621,-0.75
4622,-0.99
4623,1.0
4624,0.27
4625,0.08
4626,-0.345
4627,0.99
4628,0.95
4629,-0.935
4630,0.975
4631,-1.0
4632,1.0
4633,-0.6
4634,-0.105
4635,-0.15
4636,-0.85
4637,1.0
4638,-0.81
4639,0.955
4640,0.0
4641,0.755
4642,-0.545
4643,1.0
4644,-0.545
4645,-0.655
4646,0.95
4647,0.77
4648,-0.75
4649,0.95
4650,0.155
4651,1.0
4652,0.66
4653,0.77
4654,0.945
4655,0.935
4656,0.0
4657,1.0
4658,-0.475
4659,0.995
4660,-0.84
4661,-0.665
4662,-0.705
4663,-0.89
4664,1.0
4665,-1.0
4666,-0.475
4667,1.0
4668,-1.0
4669,0.99
4670,-0.545
4671,0.68
4672,0.0
4673,-0.545
4674,0.99
4675,0.95
4676,0.95
4677,-0.055
4678,0.75
4679,-0.43
4680,0.065
4681,-0.385
4682,-0.12
4683,-0.545
4684,-0.585
4685,-0.995
4686,0.95
4687,1.0
4688,0.44
4689,-0.005
4690,0.995
4691,-0.385
4692,-0.985
4693,-0.81
4694,-0.545
4695,0.035
4696,-0.545
4697,0.545
4698,-0.385
4699,0.935
4700,-0.595
4701,-0.175
4702,1.0
4703,-0.385
4704,-0.8
4705,0.08
4706,0.99
4707,0.955
4708,0.015
4709,1.0
4710,-1.0
4711,0.82
4712,0.78
4713,0.77
4714,1.0
4715,0.115
4716,0.99
4717,1.0
4718,0.755
4719,-0.425
4720,0.95
4721,-0.285
4722,-0.985
4723,-0.545
4724,0.44
4725,0.83
4726,-1.0
4727,0.95
4728,-0.975
4729,1.0
4730,-0.035
4731,1.0
4732,0.535
4733,0.845
4734,0.99
4735,-1.0
4736,-0.77
4737,0.95
4738,0.77
4739,0.99
4740,1.0
4741,0.44
4742,0.76
4743,-1.0
4744,-0.735
4745,-0.005
4746,0.99
4747,0.295
4748,1.0
4749,0.95
4750,0.79
4751,-0.545
4752,-1.0
4753,0.44
4754,1.0
4755,1.0
4756,0.74
4757,-1.0
4758,-0.84
4759,-0.01
4760,0.44
4761,1.0
4762,1.0
4763,1.0
4764,0.995
4765,1.0
4766,-0.78
4767,-0.545
4768,0.755
4769,1.0
4770,0.755
4771,1.0
4772,-0.545
4773,-0.385
4774,-0.175
4775,0.0
4776,1.0
4777,0.885
4778,-0.125
4779,-0.175
4780,0.2
4781,-0.05
4782,0.585
4783,1.0
4784,-0.09
4785,0.44
4786,-1.0
4787,0.995
4788,-1.0
4789,-0.545
4790,1.0
4791,-0.88
4792,1.0
4793,0.965
4794,0.95
4795,1.0
4796,0.005
4797,-0.545
4798,-0.545
4799,-0.01
4800,-0.99
4801,0.36
4802,0.14
4803,0.99
4804,1.0
4805,-1.0
4806,-0.28
4807,1.0
4808,-0.835
4809,-0.545
4810,-0.545
4811,1.0
4812,0.995
4813,0.075
4814,1.0
4815,0.01
4816,0.165
4817,-0.545
4818,-0.02
4819,-1.0
4820,0.955
4821,-0.01
4822,0.995
4823,-0.99
4824,-0.385
4825,-0.04
4826,0.99
4827,-0.92
4828,-0.925
4829,-0.82
4830,0.0
4831,-0.335
4832,1.0
4833,-1.0
4834,1.0
4835,1.0
4836,0.44
4837,0.0
4838,-1.0
4839,-0.545
4840,-0.965
4841,0.265
4842,1.0
4843,1.0
4844,-0.545
4845,0.195
4846,0.64
4847,0.98
4848,-0.725
4849,0.0
4850,0.015
4851,0.895
4852,0.63
4853,0.77
4854,0.95
4855,-0.07
4856,0.44
4857,1.0
4858,1.0
4859,-0.905
4860,0.985
4861,0.98
4862,0.405
4863,-0.66
4864,0.005
4865,1.0
4866,-0.005
4867,-0.81
4868,0.005
4869,-0.905
4870,-0.105
4871,0.005
4872,0.65
4873,-0.89
4874,1.0
4875,0.44
4876,0.77
4877,-0.545
4878,0.99
4879,0.995
4880,-0.84
4881,0.31
4882,0.0
4883,-0.57
4884,0.84
4885,0.44
4886,0.44
4887,0.77
4888,0.98
4889,0.995
4890,0.005
4891,0.755
4892,0.99
4893,1.0
4894,0.005
4895,1.0
4896,0.755
4897,0.05
4898,0.99
4899,0.995
4900,0.99
4901,1.0
4902,0.03
4903,-0.995
4904,0.77
4905,1.0
4906,0.98
4907,0.03
4908,-1.0
4909,0.19
4910,-0.28
4911,0.975
4912,0.99
4913,0.99
4914,-0.99
4915,0.755
4916,-0.545
4917,1.0
4918,-0.01
4919,0.83
4920,0.995
4921,0.07
4922,-0.475
4923,1.0
4924,0.79
4925,-0.545
4926,0.605
4927,0.68
4928,0.57
4929,0.755
4930,-0.125
4931,-0.78
4932,-0.125
4933,0.895
4934,1.0
4935,0.955
4936,-1.0
4937,0.98
4938,0.44
4939,1.0
4940,0.755
4941,-0.245
4942,-0.325
4943,0.005
4944,1.0
4945,1.0
4946,0.95
4947,0.655
4948,-0.545
4949,-0.105
4950,0.755
4951,1.0
4952,-0.26
4953,1.0
4954,0.44
4955,-0.01
4956,0.005
4957,-0.105
4958,-1.0
4959,0.87
4960,0.995
4961,0.755
4962,0.755
4963,0.0
4964,0.005
4965,0.995
4966,-0.245
4967,-0.845
4968,0.435
4969,-1.0
4970,-0.87
4971,0.995
4972,1.0
4973,-1.0
4974,-0.545
4975,0.99
4976,1.0
4977,0.36
4978,-0.95
4979,-0.545
4980,0.14
4981,-0.125
4982,0.995
4983,0.28
4984,1.0
4985,-1.0
4986,0.44
4987,1.0
4988,0.94
4989,0.95
4990,-0.815
4991,-0.88
4992,0.39
4993,0.02
4994,1.0
4995,1.0
4996,-0.555
4997,0.99
4998,0.625
4999,0.945
5000,-0.78
5001,0.435
5002,-1.0
5003,1.0
5004,1.0
5005,-0.98
5006,0.04
5007,0.37
5008,0.95
5009,1.0
5010,0.305
5011,-0.72
5012,0.92
5013,0.975
5014,-0.035
5015,0.015
5016,0.44
5017,-0.545
5018,0.99
5019,-0.545
5020,0.735
5021,0.44
5022,-0.545
5023,1.0
5024,0.66
5025,-0.78
5026,1.0
5027,0.98
5028,0.96
5029,0.82
5030,1.0
5031,0.97
5032,1.0
5033,0.79
5034,-1.0
5035,0.44
5036,-1.0
5037,1.0
5038,-0.995
5039,0.07
5040,1.0
5041,0.6
5042,-0.28
5043,-0.545
5044,-0.545
5045,0.995
5046,0.63
5047,0.93
5048,1.0
5049,0.99
5050,-0.545
5051,1.0
5052,1.0
5053,0.87
5054,-1.0
5055,-0.845
5056,0.99
5057,1.0
5058,1.0
5059,0.95
5060,0.99
5061,0.9
5062,1.0
5063,0.935
5064,1.0
5065,-0.86
5066,-0.02
5067,0.755
5068,-0.545
5069,0.9
5070,1.0
5071,0.95
5072,1.0
5073,-0.375
5074,1.0
5075,0.0
5076,-0.74
5077,-0.085
5078,-0.815
5079,0.995
5080,1.0
5081,-0.39
5082,0.99
5083,1.0
5084,-0.285
5085,0.33
5086,-0.39
5087,-0.545
5088,-0.135
5089,0.725
5090,0.95
5091,1.0
5092,0.36
5093,-0.995
5094,0.835
5095,1.0
5096,1.0
5097,-0.02
5098,-0.945
5099,0.77
5100,0.0
5101,1.0
5102,0.91
5103,-0.545
5104,0.89
5105,0.57
5106,0.335
5107,1.0
5108,0.665
5109,-0.75
5110,0.995
5111,1.0
5112,0.995
5113,-0.805
5114,0.56
5115,1.0
5116,0.755
5117,0.44
5118,0.99
5119,0.825
5120,-0.985
5121,0.74
5122,-0.545
5123,-0.545
5124,1.0
5125,-0.545
5126,-0.545
5127,0.94
5128,0.955
5129,0.64
5130,-0.78
5131,1.0
5132,0.305
5133,1.0
5134,0.875
5135,-0.78
5136,0.755
5137,0.44
5138,1.0
5139,1.0
5140,-0.905
5141,0.99
5142,0.13
5143,0.58
5144,-0.67
5145,0.77
5146,1.0
5147,0.33
5148,-0.325
5149,0.935
5150,1.0
5151,-0.545
5152,0.99
5153,0.915
5154,-0.995
5155,-0.93
5156,0.78
5157,0.44
5158,0.95
5159,1.0
5160,1.0
5161,-0.905
5162,0.995
5163,1.0
5164,-0.205
5165,0.92
5166,1.0
5167,0.395
5168,-0.105
5169,0.0
5170,-0.995
5171,1.0
5172,0.99
5173,1.0
5174,0.61
5175,0.04
5176,0.95
5177,-0.725
5178,-0.75
5179,0.99
5180,-0.66
5181,0.95
5182,0.005
5183,-0.545
5184,0.035
5185,0.99
5186,0.91
5187,0.265
5188,-0.64
5189,0.82
5190,0.995
5191,0.755
5192,1.0
5193,-0.3
5194,0.995
5195,0.6
5196,-0.78
5197,-0.475
5198,-0.75
5199,1.0
5200,0.535
5201,-0.75
5202,1.0
5203,0.95
5204,1.0
5205,0.34
5206,-0.545
5207,-0.965
5208,0.1
5209,0.0
5210,-0.845
5211,1.0
5212,-0.75
5213,-0.285
5214,-0.28
5215,1.0
5216,-0.315
5217,0.755
5218,1.0
5219,0.95
5220,0.44
5221,0.955
5222,-0.995
5223,-0.545
5224,0.47
5225,0.78
5226,0.95
5227,0.96
5228,-0.795
5229,-0.545
5230,0.44
5231,-0.845
5232,-0.995
5233,-0.985
5234,-0.545
5235,1.0
5236,-0.99
5237,-0.825
5238,-0.265
5239,1.0
5240,0.755
5241,1.0
5242,-0.545
5243,-0.08
5244,-0.95
5245,0.005
5246,0.655
5247,1.0
5248,0.99
5249,0.95
5250,1.0
5251,0.0
5252,0.24
5253,0.99
5254,1.0
5255,0.97
5256,-0.285
5257,-0.545
5258,1.0
5259,1.0
5260,0.265
5261,-0.545
5262,0.87
5263,1.0
5264,0.0
5265,0.0
5266,-0.205
5267,-0.545
5268,-0.995
5269,-0.835
5270,-0.835
5271,-0.465
5272,1.0
5273,0.995
5274,0.995
5275,-0.55
5276,1.0
5277,-0.31
5278,0.0
5279,0.115
5280,0.005
5281,0.005
5282,1.0
5283,-0.185
5284,-0.945
5285,-0.99
5286,-0.26
5287,-0.545
5288,0.605
5289,1.0
5290,1.0
5291,0.635
5292,0.82
5293,1.0
5294,1.0
5295,0.98
5296,1.0
5297,0.63
5298,-0.105
5299,0.815
5300,0.985
5301,1.0
5302,0.995
5303,0.95
5304,-0.815
5305,0.435
5306,-0.52
5307,0.95
5308,-0.995
5309,0.44
5310,1.0
5311,-0.255
5312,-0.545
5313,1.0
5314,1.0
5315,0.44
5316,0.035
5317,-0.545
5318,-0.285
5319,-1.0
5320,0.16
5321,0.115
5322,-0.545
5323,-0.09
5324,0.955
5325,1.0
5326,-0.635
5327,0.675
5328,1.0
5329,0.95
5330,0.755
5331,0.0
5332,0.005
5333,1.0
5334,1.0
5335,1.0
5336,-0.285
5337,0.995
5338,0.995
5339,0.95
5340,1.0
5341,-0.385
5342,-1.0
5343,0.29
5344,0.36
5345,-1.0
5346,-0.04
5347,1.0
5348,-0.645
5349,-0.545
5350,0.995
5351,0.985
5352,1.0
5353,-0.205
5354,1.0
5355,0.0
5356,1.0
5357,0.31
5358,0.99
5359,-1.0
5360,0.995
5361,-0.98
5362,1.0
5363,1.0
5364,0.995
5365,0.925
5366,-0.945
5367,0.98
5368,0.545
5369,0.765
5370,0.345
5371,1.0
5372,0.815
5373,0.005
5374,1.0
5375,0.9
5376,1.0
5377,0.99
5378,0.44
5379,0.955
5380,0.965
5381,-0.99
5382,0.755
5383,0.06
5384,0.95
5385,-0.01
5386,0.995
5387,1.0
5388,0.015
5389,-1.0
5390,-0.255
5391,-0.435
5392,1.0
5393,-0.285
5394,-0.78
5395,0.755
5396,0.99
5397,0.77
5398,-0.195
5399,1.0
5400,-0.845
5401,-0.445
5402,-0.98
5403,-0.445
5404,-0.545
5405,-0.89
5406,-0.75
5407,-0.285
5408,-1.0
5409,1.0
5410,1.0
5411,1.0
5412,1.0
5413,-0.845
5414,0.915
5415,0.695
5416,-1.0
5417,1.0
5418,-0.985
5419,0.755
5420,1.0
5421,1.0
5422,-0.845
5423,-0.385
5424,0.745
5425,1.0
5426,0.44
5427,0.86
5428,0.99
5429,-0.385
5430,0.995
5431,0.87
5432,1.0
5433,-0.07
5434,1.0
5435,1.0
5436,0.44
5437,-0.055
5438,-1.0
5439,-0.545
5440,-0.99
5441,-0.545
5442,0.985
5443,-0.545
5444,-0.505
5445,0.44
5446,-1.0
5447,1.0
5448,0.95
5449,-1.0
5450,-1.0
5451,0.755
5452,1.0
5453,0.3
5454,0.69
5455,0.44
5456,-0.19
5457,0.995
5458,1.0
5459,0.77
5460,1.0
5461,0.95
5462,-0.285
5463,-0.91
5464,-0.49
5465,-0.53
5466,1.0
5467,0.99
5468,1.0
5469,1.0
5470,0.755
5471,0.815
5472,1.0
5473,1.0
5474,0.985
5475,1.0
5476,0.6
5477,-0.935
5478,-0.545
5479,1.0
5480,0.125
5481,0.95
5482,0.995
5483,0.77
5484,1.0
5485,-0.18
5486,-0.96
5487,0.965
5488,0.78
5489,-0.545
5490,0.96
5491,0.77
5492,-0.545
5493,0.99
5494,0.0
5495,-0.865
5496,-0.475
5497,-0.785
5498,1.0
5499,0.995
5500,1.0
5501,0.44
5502,-0.23
5503,-0.805
5504,-0.545
5505,0.005
5506,-0.545
5507,0.925
5508,-0.785
